601069.SH,西部黄金,有色金属,8605080000.0000 ,0.5782 ,-55.4318 ,38.7857 ,-6.1720 ,2.6608 
601077.SH,渝农商行,,,13.5646 ,1.7282 ,,,
601086.SH,国芳集团,商贸零售,3942720000.0000 ,7.4126 ,8.9122 ,116.9835 ,-4.6699 ,-4.2230 
601088.SH,中国神华,煤炭,375262267138.5620 ,13.9426 ,-0.0167 ,3.0601 ,0.4080 ,-6.6023 
601098.SH,中南传媒,传媒,22432040000.0000 ,9.2423 ,-15.0101 ,10.1720 ,-2.9526 ,4.0032 
601099.SH,太平洋,非银行金融,27333428643.7000 ,-12.0094 ,-1153.0697 ,90.9326 ,-5.2009 ,-13.7157 
601100.SH,恒立液压,机械,25322220000.0000 ,19.9389 ,119.6736 ,15.8205 ,-11.7972 ,5.2247 
601101.SH,昊华能源,煤炭,8315988024.9600 ,9.2962 ,13.9179 ,34.1372 ,-1.0000 ,-11.1111 
601106.SH,中国一重,机械,23727928927.4200 ,1.1831 ,-12.6302 ,16.1871 ,-11.5090 ,-9.8266 
601107.SH,四川成渝,交通运输,11117403629.0560 ,5.9833 ,-7.0318 ,26.0790 ,-4.3182 ,-0.7126 
601108.SH,财通证券,非银行金融,40376250000.0000 ,4.0481 ,-44.9460 ,87.3687 ,-14.7081 ,-8.6222 
601111.SH,中国国航,交通运输,137712026959.8540 ,8.1816 ,-5.0582 ,15.1499 ,-6.3653 ,-16.6502 
601116.SH,三江购物,商贸零售,8423293792.0000 ,4.6963 ,2.6970 ,46.5194 ,16.9582 ,-11.7685 
601117.SH,中国化学,建筑,30633930000.0000 ,6.3145 ,30.3173 ,20.3921 ,-4.0185 ,-2.2544 
601118.SH,海南橡胶,农林牧渔,22210230266.4300 ,2.6015 ,180.0645 ,19.0502 ,-6.8223 ,-0.5780 
601126.SH,四方股份,电力设备及新能源,5082325000.0000 ,5.4788 ,-12.7802 ,26.5935 ,-3.8462 ,-4.3200 
601127.SH,小康股份,汽车,13946197569.8400 ,2.1386 ,-53.8895 ,36.6968 ,-10.0000 ,-16.7344 
601128.SH,常熟银行,银行,20474282307.8400 ,12.7527 ,19.8855 ,94.6638 ,8.8000 ,-11.2745 
601137.SH,博威合金,有色金属,5488172445.0000 ,9.9863 ,11.6192 ,15.9813 ,-5.5076 ,11.0893 
601138.SH,工业富联,通信,303701529423.2400 ,33.6513 ,4.2394 ,177.2647 ,4.5424 ,-11.2840 
601139.SH,深圳燃气,电力及公用事业,16917275875.9200 ,11.7067 ,17.5962 ,7.6760 ,-4.0783 ,-5.7823 
601155.SH,新城控股,房地产,89411412249.3200 ,41.0482 ,95.0176 ,16.7500 ,-12.2481 ,-2.5959 
601158.SH,重庆水务,电力及公用事业,28032000000.0000 ,10.0396 ,-32.6036 ,2.6265 ,-4.8860 ,0.3425 
601162.SH,天风证券,非银行金融,44030000000.0000 ,2.5747 ,-48.5269 ,206.6857 ,-22.2324 ,8.5882 
601163.SH,三角轮胎,基础化工,11016000000.0000 ,5.5588 ,-0.1989 ,37.7246 ,3.1461 ,-6.6812 
601166.SH,兴业银行,银行,413821879759.9200 ,13.7328 ,6.0795 ,13.2143 ,9.6313 ,-11.7972 
601168.SH,西部矿业,有色金属,14345660000.0000 ,-20.3952 ,-423.1852 ,43.7372 ,-6.8111 ,0.3322 
601169.SH,北京银行,银行,134680809812.6400 ,10.8915 ,6.6465 ,9.2868 ,2.7419 ,-8.9482 
601177.SH,杭齿前进,机械,4196629400.0000 ,0.8950 ,9.8029 ,42.4604 ,-26.4376 ,-6.4824 
601179.SH,中国西电,电力设备及新能源,20554788231.5200 ,2.9212 ,-38.1611 ,9.0865 ,-4.9763 ,-7.4813 
601186.SH,中国铁建,建筑,141188442803.5260 ,11.2341 ,17.2539 ,26.8875 ,-5.8210 ,-13.2841 
601188.SH,龙江交通,交通运输,4302922927.1700 ,7.3680 ,-14.8579 ,18.5525 ,-7.6271 ,-3.9755 
601198.SH,东兴证券,非银行金融,36542978705.2500 ,5.1882 ,-23.0041 ,40.7976 ,-3.9855 ,-11.9245 
601199.SH,江南水务,电力及公用事业,3768897476.7600 ,7.1611 ,-21.1660 ,17.7820 ,-5.6206 ,-4.2184 
601200.SH,上海环境,电力及公用事业,10376573166.6800 ,10.2097 ,11.2101 ,19.6033 ,-5.8636 ,-9.9115 
601208.SH,东材科技,基础化工,3057812880.0000 ,1.3763 ,-68.8259 ,49.3643 ,-6.1538 ,-4.5082 
601211.SH,国泰君安,非银行金融,161539408045.2280 ,5.4410 ,-32.5565 ,12.6791 ,-6.5509 ,-14.6575 
601212.SH,白银有色,有色金属,29570575513.1000 ,0.2587 ,-40.3142 ,54.7613 ,-11.2554 ,3.9024 
601216.SH,君正集团,基础化工,30630003125.7000 ,14.2150 ,6.0774 ,20.1082 ,-8.7940 ,-10.4683 
601218.SH,吉鑫科技,电力设备及新能源,3213302400.0000 ,-2.3536 ,-3404.5642 ,64.6395 ,7.2848 ,-5.8642 
601222.SH,林洋能源,电力设备及新能源,9389639357.2800 ,7.9003 ,7.0949 ,25.2917 ,-8.7479 ,-14.2857 
601225.SH,陕西煤业,煤炭,90200000000.0000 ,23.1699 ,1.2940 ,13.5203 ,1.2346 ,-3.2151 
601226.SH,华电重工,建筑,5613300000.0000 ,1.6122 ,51.7470 ,29.7758 ,-13.2143 ,-9.8765 
601228.SH,广州港,交通运输,28922150600.0000 ,5.8337 ,6.1012 ,33.2984 ,-7.8895 ,-11.5632 
601229.SH,上海银行,银行,138459014330.0000 ,11.7005 ,17.8071 ,15.4809 ,5.7596 ,-11.1287 
601231.SH,环旭电子,电子,28809228199.2000 ,13.0794 ,-10.2066 ,13.6733 ,-14.0260 ,-6.2386 
601233.SH,桐昆股份,石油石化,29861482541.9900 ,14.3984 ,20.4784 ,43.3406 ,9.1752 ,-18.6089 
601236.SH,红塔证券,,,3.4768 ,6.5242 ,,,
601238.SH,广汽集团,汽车,111525410709.6390 ,14.9433 ,1.1466 ,7.9655 ,6.9349 ,-13.2906 
601288.SH,农业银行,银行,1295813983578.4300 ,13.0967 ,4.9179 ,2.8269 ,0.8043 ,-2.1277 
601298.SH,青岛港,交通运输,51779641202.7000 ,14.2220 ,18.6141 ,325.7759 ,-8.9474 ,-6.8208 
601311.SH,骆驼股份,汽车,10823613352.3000 ,9.9525 ,10.1212 ,65.0068 ,-7.2539 ,-4.0702 
601318.SH,中国平安,非银行金融,1536117348047.8500 ,20.8580 ,20.4785 ,15.2472 ,11.6732 ,-6.9276 
601319.SH,中国人保,非银行金融,328954866412.3070 ,9.2955 ,-17.9646 ,178.9087 ,-10.4275 ,5.4715 
601326.SH,秦港股份,交通运输,20071487938.7096 ,5.9359 ,-23.0292 ,35.0988 ,-10.6095 ,-10.8586 
601328.SH,交通银行,银行,444238957670.5120 ,10.7525 ,4.9143 ,9.1729 ,0.3205 ,-4.7923 
601330.SH,绿色动力,电力及公用事业,10333040924.4005 ,10.7305 ,32.1219 ,196.4295 ,-11.8128 ,-5.3075 
601333.SH,广深铁路,交通运输,22780842701.5200 ,2.7254 ,-23.0027 ,17.0684 ,-3.9326 ,-7.8947 
601336.SH,新华保险,非银行金融,158352923032.8540 ,12.2535 ,47.1582 ,18.7437 ,7.0032 ,-10.1828 
601339.SH,百隆东方,纺织服装,8070000000.0000 ,5.8339 ,-10.2959 ,10.1869 ,-5.7793 ,-12.0890 
601360.SH,三六零,计算机,154558660565.9500 ,17.6608 ,2.5286 ,39.5910 ,-11.5027 ,-6.9584 
601366.SH,利群股份,商贸零售,5773958086.6000 ,4.4394 ,-48.7803 ,50.6236 ,-13.9744 ,-4.7690 
601368.SH,绿城水务,电力及公用事业,4819561381.9000 ,8.8501 ,-19.9924 ,9.0980 ,-1.5038 ,-4.1167 
601369.SH,陕鼓动力,机械,11133488747.1200 ,5.7068 ,51.4113 ,14.0466 ,-0.5988 ,-5.1205 
601375.SH,中原证券,非银行金融,16910439096.4320 ,0.6539 ,-81.6070 ,42.0806 ,-11.9048 ,-8.8288 
601377.SH,兴业证券,非银行金融,45135567082.7600 ,0.4106 ,-78.1638 ,33.7719 ,-7.0345 ,-8.3086 
601388.SH,怡球资源,有色金属,4800198000.0000 ,3.8570 ,-69.8007 ,50.6496 ,-9.1954 ,-17.2996 
601390.SH,中国中铁,建筑,153509130027.0880 ,9.9078 ,22.7601 ,13.6494 ,-3.1637 ,-8.6648 
601398.SH,工商银行,银行,2004989279562.7700 ,13.3562 ,3.9214 ,2.3010 ,4.3088 ,-3.4423 
601500.SH,通用股份,基础化工,6411332161.5000 ,5.6301 ,0.4556 ,55.4135 ,-7.8947 ,-1.9048 
601512.SH,中新集团,,,13.6709 ,12.3897 ,,,
601515.SH,东风股份,轻工制造,13290624000.0000 ,18.6578 ,13.5766 ,55.2131 ,-6.3344 ,-20.1807 
601518.SH,吉林高速,交通运输,4037681411.7900 ,7.6307 ,-10.0122 ,18.8733 ,-3.8585 ,-7.3603 
601519.SH,大智慧,计算机,15663076000.0000 ,7.7298 ,-71.7070 ,100.6560 ,-23.1220 ,-15.6091 
601555.SH,东吴证券,非银行金融,33720000000.0000 ,1.7492 ,-57.1473 ,76.9268 ,11.0672 ,-12.3665 
601566.SH,九牧王,纺织服装,8102383815.0000 ,10.9315 ,6.9740 ,15.0618 ,-1.2605 ,2.2695 
601567.SH,三星医疗,电力设备及新能源,9525729394.1100 ,6.7864 ,-42.9135 ,10.9725 ,-3.7815 ,-6.8413 
601577.SH,长沙银行,银行,36268469792.4000 ,16.5019 ,14.8734 ,141.5488 ,-3.1963 ,-11.8868 
601579.SH,会稽山,食品饮料,4431477600.0000 ,5.7553 ,-2.8979 ,26.2003 ,-10.0908 ,-1.6835 
601588.SH,北辰实业,房地产,12739046214.4480 ,8.5526 ,52.0775 ,36.8204 ,17.5793 ,-11.2745 
601595.SH,上海电影,传媒,5374665000.0000 ,10.6336 ,-9.2233 ,67.4564 ,-3.8102 ,-7.2272 
601598.SH,中国外运,交通运输,33728503231.0876 ,12.1080 ,7.2980 ,98.5971 ,-10.6419 ,-2.0794 
601599.SH,鹿港文化,传媒,3276300617.8800 ,2.1830 ,-77.0783 ,46.1220 ,-0.2717 ,-12.2616 
601600.SH,中国铝业,有色金属,64924913840.6966 ,1.8940 ,-33.1541 ,23.9398 ,-0.4773 ,-3.5971 
601601.SH,中国太保,非银行金融,303994347766.8000 ,12.5536 ,22.9671 ,11.5846 ,6.2867 ,-4.8646 
601606.SH,长城军工,国防军工,9892959944.0000 ,5.0650 ,-15.2370 ,257.4553 ,-18.6905 ,21.3031 
601607.SH,上海医药,医药,50790779574.5575 ,10.6266 ,9.8202 ,26.2807 ,-4.8356 ,-6.5041 
601608.SH,中信重工,机械,18833079731.6200 ,1.4841 ,129.0387 ,28.0901 ,-14.9020 ,-7.3733 
601611.SH,中国核建,建筑,23336250000.0000 ,9.9184 ,11.8605 ,50.8227 ,-1.3319 ,-13.1609 
601615.SH,明阳智能,电力设备及新能源,16377304626.8600 ,10.0486 ,28.7224 ,276.9748 ,-11.6815 ,-2.6959 
601616.SH,广电电气,电力设备及新能源,3761011500.0000 ,5.1547 ,432.8957 ,42.0520 ,-11.6484 ,-8.7065 
601618.SH,中国中冶,建筑,64615098893.2000 ,7.6562 ,12.7946 ,15.5838 ,-5.6818 ,-9.6386 
601619.SH,嘉泽新能,电力及公用事业,9549020000.0000 ,10.6073 ,63.2567 ,71.3412 ,-11.9430 ,0.2842 
601628.SH,中国人寿,非银行金融,772663052876.4000 ,3.5648 ,-63.5564 ,1.9712 ,6.9915 ,-13.7954 
601633.SH,长城汽车,汽车,71307368417.2320 ,10.2446 ,4.0499 ,12.6396 ,15.1980 ,-5.2106 
601636.SH,旗滨集团,建材,11263411098.6000 ,16.4896 ,5.7705 ,34.6688 ,-6.4732 ,-6.2618 
601658.SH,邮储银行,,,11.5556 ,9.7990 ,,,
601666.SH,平煤股份,煤炭,10483572520.0800 ,5.7583 ,-42.6915 ,38.2656 ,4.9645 ,-7.6577 
601668.SH,中国建筑,建筑,257345158446.7600 ,16.6732 ,18.6524 ,14.5420 ,0.1634 ,-8.4829 
601669.SH,中国电建,建筑,81696847028.1600 ,9.3309 ,22.3504 ,10.4892 ,-7.4523 ,-7.8652 
601677.SH,明泰铝业,有色金属,6229094942.4000 ,8.7943 ,43.3536 ,24.8303 ,-2.7624 ,-3.6932 
601678.SH,滨化股份,基础化工,10687248000.0000 ,11.8508 ,-14.6976 ,128.7026 ,2.8631 ,-5.6358 
601688.SH,华泰证券,非银行金融,155028140444.8960 ,5.2774 ,-45.1428 ,34.9297 ,-8.9692 ,-8.6765 
601689.SH,拓普集团,汽车,13190984752.5400 ,11.0058 ,2.0030 ,18.9241 ,-10.1140 ,-17.1539 
601698.SH,中国卫通,,,4.3918 ,3.1815 ,,,
601699.SH,潞安环能,煤炭,24679125900.0000 ,11.8314 ,-21.2729 ,32.4104 ,5.3640 ,-6.5455 
601700.SH,风范股份,电力设备及新能源,7671980640.0000 ,1.0749 ,-78.0516 ,112.3680 ,-16.4198 ,0.1238 
601717.SH,郑煤机,机械,10027677013.8056 ,7.4792 ,176.0190 ,39.5517 ,-1.9048 ,-9.3851 
601718.SH,际华集团,纺织服装,18313094614.6800 ,-0.3699 ,-110.3187 ,18.2338 ,-13.8430 ,-11.5108 
601727.SH,上海电气,电力设备及新能源,78995121647.1648 ,5.3472 ,9.4365 ,15.0460 ,-1.0050 ,-9.9831 
601766.SH,中国中车,机械,235877450883.2320 ,9.0434 ,0.0084 ,9.5203 ,-5.0549 ,-8.4491 
601777.SH,力帆股份,汽车,9248853356.1600 ,3.4552 ,58.6731 ,128.9179 ,46.0581 ,-28.9773 
601788.SH,光大证券,非银行金融,53141379989.3238 ,0.2158 ,-92.2019 ,28.3004 ,-5.4711 ,-10.3698 
601789.SH,宁波建工,建筑,4870639200.0000 ,8.2544 ,0.6812 ,101.0086 ,7.7754 ,-14.6293 
601799.SH,星宇股份,汽车,20639842039.6800 ,14.5531 ,29.6943 ,12.2474 ,24.3594 ,1.7767 
601800.SH,中国交建,建筑,173401494266.0000 ,10.4006 ,-4.8081 ,9.8953 ,-1.5188 ,-11.3636 
601801.SH,皖新传媒,传媒,13427131974.7500 ,11.2437 ,-2.5045 ,12.8136 ,-15.7303 ,-10.0741 
601808.SH,中海油服,石油石化,42507355342.1440 ,0.2050 ,9.5860 ,7.1075 ,-2.3553 ,-4.1206 
601811.SH,新华文轩,传媒,12917519534.6213 ,11.2938 ,1.1169 ,58.4904 ,-7.9507 ,3.2018 
601816.SH,京沪高铁,,,7.0058 ,13.1942 ,,,
601818.SH,光大银行,银行,208101439267.6580 ,10.7494 ,6.6749 ,8.5276 ,1.7073 ,-7.9137 
601828.SH,美凯龙,商贸零售,39953153902.1492 ,10.9018 ,9.9914 ,47.7875 ,-5.1988 ,1.9355 
601838.SH,成都银行,银行,34135775106.3000 ,16.5592 ,18.9302 ,37.3429 ,5.5866 ,-10.2646 
601857.SH,中国石油,石油石化,1289978008903.8600 ,4.3668 ,96.8305 ,1.5049 ,-2.5000 ,-3.5088 
601858.SH,中国科传,传媒,9280470000.0000 ,12.5136 ,18.2498 ,146.6339 ,0.7725 ,-6.1329 
601860.SH,紫金银行,银行,26285182223.0200 ,11.2705 ,10.2049 ,249.4529 ,-20.4873 ,0.1714 
601865.SH,福莱特,电力设备及新能源,21248046120.0000 ,11.7738 ,-4.5043 ,556.0972 ,-9.6575 ,-7.2782 
601866.SH,中远海发,交通运输,28476338310.4000 ,8.0788 ,-6.1491 ,18.0572 ,2.9316 ,-9.8101 
601869.SH,长飞光纤,通信,21539783893.8550 ,22.1830 ,20.5294 ,149.9471 ,-15.7333 ,-1.3964 
601872.SH,招商轮船,交通运输,29483737513.0200 ,6.5786 ,-5.6679 ,12.1628 ,-0.4098 ,-17.6955 
601877.SH,正泰电器,电力设备及新能源,54533931870.6000 ,17.2525 ,25.5562 ,15.4464 ,-5.4104 ,-6.7850 
601878.SH,浙商证券,非银行金融,33400000668.0000 ,5.4232 ,-30.7050 ,97.2553 ,-13.6951 ,-11.7764 
601880.SH,大连港,交通运输,21643126861.9080 ,2.8804 ,18.7517 ,16.5520 ,-10.8434 ,-6.7568 
601881.SH,中国银河,非银行金融,90697453073.5481 ,4.4249 ,-27.0526 ,175.5993 ,-2.3669 ,-12.2944 
601882.SH,海天精工,机械,4207320000.0000 ,8.4495 ,-1.5207 ,53.3516 ,-13.2241 ,-3.9702 
601886.SH,江河集团,建筑,10559557500.0000 ,8.3886 ,24.8593 ,27.0460 ,1.6667 ,-16.5042 
601888.SH,中国国旅,消费者服务,151297329904.5600 ,20.4487 ,34.0976 ,10.5489 ,10.5736 ,-0.1290 
601890.SH,亚星锚链,机械,6034626000.0000 ,-0.5024 ,-187.0498 ,135.8198 ,-9.3660 ,-2.8617 
601898.SH,中煤能源,煤炭,58864296906.2032 ,3.7919 ,48.5432 ,7.3273 ,-0.3906 ,-6.4706 
601899.SH,紫金矿业,有色金属,72476418343.4960 ,10.8509 ,44.1911 ,24.5702 ,-5.4131 ,-2.1084 
601900.SH,南方传媒,传媒,8573538736.6200 ,12.6557 ,2.0017 ,8.1335 ,0.7368 ,-3.1348 
601901.SH,方正证券,非银行金融,57460067737.1000 ,1.7594 ,-53.1643 ,16.2464 ,-9.1146 ,2.7221 
601908.SH,京运通,电力设备及新能源,7262883631.6400 ,6.7171 ,17.8019 ,20.0215 ,-12.5000 ,-1.6484 
601916.SH,浙商银行,,,12.1540 ,5.3538 ,,,
601918.SH,新集能源,煤炭,8911463792.0000 ,5.1759 ,254.1347 ,32.5260 ,-0.2899 ,-9.0116 
601919.SH,中远海控,交通运输,63540422420.3100 ,5.6481 ,-37.3513 ,10.2303 ,8.5227 ,-16.5794 
601928.SH,凤凰传媒,传媒,20969976000.0000 ,10.3024 ,14.7820 ,8.1078 ,-3.7383 ,-1.5777 
601929.SH,吉视传媒,传媒,8119799335.0800 ,4.4319 ,-18.2305 ,28.8050 ,-9.3750 ,-4.9808 
601933.SH,永辉超市,商贸零售,93503414795.1600 ,7.5241 ,-40.7955 ,14.5372 ,13.0787 ,0.3071 
601939.SH,建设银行,银行,1500617196831.6400 ,13.5591 ,4.9303 ,36.8004 ,7.0504 ,-6.1828 
601949.SH,中国出版,传媒,11609325000.0000 ,10.1362 ,17.7150 ,292.4359 ,10.0173 ,2.6688 
601952.SH,苏垦农发,农林牧渔,9590880000.0000 ,11.2173 ,9.2154 ,78.1870 ,-8.5414 ,12.3868 
601958.SH,金钼股份,有色金属,21456919260.0000 ,2.9587 ,277.9112 ,12.0599 ,-3.9017 ,0.0000 
601965.SH,中国汽研,汽车,7596136433.6100 ,9.2551 ,8.6016 ,12.9409 ,-6.1151 ,-8.6845 
601966.SH,玲珑轮胎,基础化工,20616124795.5200 ,12.6282 ,12.7597 ,34.8926 ,-3.4289 ,-2.6775 
601968.SH,宝钢包装,轻工制造,4183333166.0000 ,2.0699 ,164.8433 ,21.4644 ,-0.3968 ,-1.1952 
601969.SH,海南矿业,钢铁,10594584101.8800 ,-16.9208 ,-1452.1382 ,14.3949 ,1.4981 ,1.4760 
601975.SH,招商南油,交通运输,17782836084.9600 ,10.1344 ,-12.2934 ,226.5274 ,11.3208 ,15.5367 
601985.SH,中国核电,电力及公用事业,92302999900.0000 ,10.5387 ,5.2069 ,7.4076 ,-1.9835 ,-6.9140 
601988.SH,中国银行,银行,1088165008350.1800 ,11.5848 ,4.0268 ,1.9154 ,3.1830 ,-0.2571 
601989.SH,中国重工,国防军工,129728427687.8100 ,0.9081 ,25.6078 ,32.3882 ,-2.9110 ,-9.5238 
601990.SH,南京证券,非银行金融,33510547741.5700 ,2.3224 ,-42.8248 ,262.2110 ,-17.2999 ,-4.5939 
601991.SH,大唐发电,电力及公用事业,51796144815.8424 ,2.6957 ,27.8473 ,4.4979 ,-2.9240 ,-4.5181 
601992.SH,金隅集团,综合,38309644132.3030 ,5.9919 ,45.1159 ,17.5248 ,-11.4865 ,-7.1247 
601996.SH,丰林集团,农林牧渔,3909008488.0000 ,6.1337 ,16.4405 ,30.3534 ,-4.7486 ,-6.2074 
601997.SH,贵阳银行,银行,31628624544.0000 ,17.2560 ,13.9764 ,60.3864 ,5.4406 ,-6.5407 
601998.SH,中信银行,银行,278406634200.4340 ,10.6452 ,5.8258 ,3.9959 ,0.0000 ,-8.1081 
601999.SH,出版传媒,传媒,3542381521.0000 ,8.3529 ,10.2373 ,36.5040 ,-2.5758 ,-3.2659 
603000.SH,人民网,传媒,23540162582.2400 ,7.4066 ,143.4659 ,112.8621 ,-15.5159 ,-11.2729 
603001.SH,奥康国际,纺织服装,4274446800.0000 ,3.4050 ,-39.5006 ,9.1210 ,-9.8139 ,-3.7523 
603002.SH,宏昌电子,基础化工,2555952672.0000 ,4.5292 ,-36.2551 ,85.7588 ,-1.4218 ,-0.9615 
603003.SH,龙宇燃油,有色金属,3877916662.6200 ,1.5593 ,24.9018 ,52.1378 ,8.0046 ,-14.3931 
603005.SH,晶方科技,电子,4201403672.7000 ,3.8701 ,-25.6730 ,41.8108 ,-15.5286 ,5.0167 
603006.SH,联明股份,汽车,2575226206.5400 ,10.3218 ,-8.4832 ,77.5951 ,-12.3691 ,5.3025 
603007.SH,花王股份,建筑,3250463810.0000 ,9.7033 ,-40.3687 ,41.1313 ,-13.1267 ,-6.8206 
603008.SH,喜临门,轻工制造,4453995837.3600 ,-17.5688 ,-250.0882 ,64.8881 ,3.4862 ,-3.4574 
603009.SH,北特科技,汽车,2689019750.9700 ,3.6398 ,-28.5122 ,102.7506 ,-1.4474 ,-9.2123 
603010.SH,万盛股份,基础化工,4223790055.6900 ,9.6203 ,13.6609 ,58.6216 ,5.7668 ,-1.4696 
603011.SH,合锻智能,机械,2578479227.8600 ,3.0010 ,21.7694 ,35.3073 ,-5.3245 ,-7.9086 
603012.SH,创力集团,机械,6276481600.0000 ,7.8594 ,44.9410 ,29.0043 ,10.9111 ,4.2596 
603013.SH,亚普股份,汽车,9118800000.0000 ,12.9627 ,-0.5470 ,305.0873 ,2.0548 ,-10.0112 
603015.SH,弘讯科技,机械,2915201160.0000 ,4.9073 ,-30.9476 ,25.0881 ,-7.2539 ,0.0000 
603016.SH,新宏泰,电力设备及新能源,2644656000.0000 ,7.4779 ,31.9964 ,64.2339 ,-10.6159 ,-4.3697 
603017.SH,中衡设计,建筑,3574571676.7200 ,9.6863 ,10.2637 ,32.8337 ,-15.6494 ,-0.1540 
603018.SH,中设集团,建筑,6134741770.1500 ,17.1558 ,34.7318 ,20.8263 ,-5.3727 ,-8.1543 
603019.SH,中科曙光,计算机,36443788018.8800 ,12.3643 ,43.1266 ,70.0812 ,-5.7566 ,-5.6571 
603020.SH,爱普股份,食品饮料,2729600000.0000 ,5.6701 ,-17.8346 ,19.9887 ,-5.1168 ,-3.7419 
603021.SH,山东华鹏,轻工制造,2034869725.2000 ,1.4674 ,-47.2403 ,26.7612 ,-9.7872 ,-0.7862 
603022.SH,新通联,轻工制造,1670000000.0000 ,5.1721 ,25.2039 ,36.3708 ,-11.2646 ,1.7964 
603023.SH,威帝股份,汽车,2052120150.3000 ,10.7386 ,-5.0629 ,18.4715 ,-4.3624 ,-3.1579 
603025.SH,大豪科技,计算机,10306738148.9800 ,19.8423 ,-6.7187 ,8.8404 ,-4.0343 ,-6.2608 
603026.SH,石大胜华,基础化工,6726949200.0000 ,12.8881 ,-0.9525 ,116.9073 ,15.2431 ,6.4771 
603027.SH,千禾味业,食品饮料,7557262883.5200 ,20.2595 ,66.6143 ,36.3917 ,-4.1374 ,7.7865 
603028.SH,赛福天,机械,2247744000.0000 ,2.4384 ,-29.6484 ,42.0446 ,18.5099 ,-0.2947 
603029.SH,天鹅股份,机械,1376765000.0000 ,2.1079 ,120.4278 ,81.3904 ,-9.1189 ,-2.1017 
603030.SH,全筑股份,建筑,3929431830.9000 ,15.1934 ,68.1184 ,38.3076 ,-1.0840 ,-9.5890 
603031.SH,安德利,商贸零售,1401120000.0000 ,0.9658 ,-84.8509 ,54.1350 ,-8.6194 ,3.9169 
603032.SH,德新交运,交通运输,5517075840.0000 ,46.3021 ,864.5215 ,306.2478 ,2.1630 ,-17.8654 
603033.SH,三维股份,基础化工,5668700765.3100 ,7.0805 ,40.6500 ,28.8142 ,1.2427 ,-4.9107 
603035.SH,常熟汽饰,汽车,3312400000.0000 ,14.3229 ,48.2437 ,55.7602 ,-13.5234 ,-17.2443 
603036.SH,如通股份,机械,2588772800.0000 ,3.9538 ,8.2151 ,120.8537 ,-7.3508 ,-1.8853 
603037.SH,凯众股份,汽车,2168237669.0000 ,15.9387 ,10.4372 ,36.6165 ,-4.5243 ,-8.8422 
603038.SH,华立股份,建材,1831096624.0000 ,8.5025 ,-8.8050 ,56.1359 ,-1.6162 ,1.0326 
603039.SH,泛微网络,计算机,9863424832.2400 ,17.3902 ,25.9211 ,23.9618 ,-7.3917 ,-3.2465 
603040.SH,新坐标,汽车,2331147878.8000 ,16.2511 ,-1.1481 ,60.2711 ,-1.0796 ,-5.9345 
603041.SH,美思德,基础化工,1590940480.0000 ,5.6586 ,-19.2801 ,36.5589 ,-4.8884 ,5.5763 
603042.SH,华脉科技,通信,1871360000.0000 ,-13.2976 ,-244.3073 ,177.9553 ,-6.8382 ,-4.4331 
603043.SH,广州酒家,消费者服务,11655289908.4000 ,21.0131 ,12.1781 ,46.4541 ,-4.2483 ,4.2634 
603045.SH,福达合金,有色金属,3106280000.0000 ,9.1068 ,5.6117 ,356.6802 ,6.7928 ,1.2658 
603050.SH,科林电气,电力设备及新能源,1961548095.0000 ,8.5959 ,18.6161 ,103.7547 ,-17.5869 ,-0.7687 
603053.SH,成都燃气,,,22.3116 ,-8.1134 ,,,
603055.SH,台华新材,纺织服装,5968840000.0000 ,14.2105 ,-5.9802 ,60.6574 ,-9.1667 ,-0.5505 
603056.SH,德邦股份,交通运输,15801600000.0000 ,19.7338 ,28.1336 ,66.6578 ,-12.5399 ,-10.8141 
603058.SH,永吉股份,轻工制造,4060830936.0000 ,12.4854 ,18.9085 ,40.1061 ,-13.4821 ,-12.5903 
603059.SH,倍加洁,轻工制造,2495200000.0000 ,15.5755 ,9.0660 ,157.2829 ,-10.2188 ,-4.8413 
603060.SH,国检集团,综合,5933400000.0000 ,17.3922 ,33.4861 ,53.2594 ,-0.1111 ,0.2966 
603063.SH,禾望电气,电力设备及新能源,4145161800.0000 ,2.2559 ,-54.8533 ,54.1509 ,-15.6880 ,4.9896 
603066.SH,音飞储存,交通运输,2367335330.9100 ,10.2275 ,10.4713 ,65.6637 ,0.5135 ,-5.7471 
603067.SH,振华股份,基础化工,2765840000.0000 ,12.4068 ,46.3397 ,89.3110 ,-12.1331 ,-2.0287 
603068.SH,博通集成,电子,6942612376.7000 ,33.2852 ,41.7310 ,135.6238 ,86.5449 ,13.8861 
603069.SH,海汽集团,交通运输,2259400000.0000 ,5.3930 ,15.4539 ,65.1935 ,-8.5678 ,-6.2937 
603076.SH,乐惠国际,机械,1773100000.0000 ,4.9947 ,-41.3941 ,90.2857 ,-12.6926 ,0.7983 
603077.SH,和邦生物,基础化工,16779375433.2000 ,3.3068 ,-40.9720 ,25.6735 ,-3.5533 ,-2.1053 
603078.SH,江化微,基础化工,2246160000.0000 ,5.2612 ,-26.1249 ,48.0504 ,-16.7238 ,42.7722 
603079.SH,圣达生物,医药,3166240000.0000 ,5.7110 ,-41.3529 ,224.7760 ,37.4332 ,6.6358 
603080.SH,新疆火炬,电力及公用事业,2681425000.0000 ,9.2714 ,7.9676 ,74.9842 ,-14.7165 ,4.2216 
603081.SH,大丰实业,建筑,5504660000.0000 ,14.1758 ,0.3177 ,113.3442 ,-8.2999 ,-9.1971 
